locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
6,2022-06-06,81.0,57.7,53128.89,50400.00,0.000,0.000,0.0,25.5,69.4,15,5.5,51
6,2022-06-07,85.3,63.1,53177.06,34899.26,0.004,0.000,1.0,31.5,72.2,88,8.6,65
6,2022-06-08,88.6,66.9,53221.93,44976.21,0.307,0.000,7.0,18.3,75.7,63,5.1,77
6,2022-06-09,85.7,71.1,53263.41,43200.00,0.378,0.000,6.0,30.2,76.5,73,8.4,74
6,2022-06-10,80.2,60.9,53301.42,46518.78,0.000,0.000,0.0,20.4,71.0,32,5.0,55
6,2022-06-11,79.4,64.5,53335.87,24793.11,0.280,0.000,7.0,18.3,69.5,85,3.8,74
6,2022-06-12,82.2,64.0,53366.73,27231.62,0.224,0.000,8.0,20.6,70.7,82,5.7,84
6,2022-06-13,90.2,68.2,53394.25,50400.00,0.039,0.000,1.0,16.3,77.7,70,4.2,80
6,2022-06-14,81.9,70.8,53418.49,32909.95,0.138,0.000,7.0,21.3,75.7,94,4.5,91
6,2022-06-15,90.2,68.2,53439.43,48081.21,0.000,0.000,0.0,18.1,77.8,53,2.6,75
6,2022-06-16,85.0,69.5,53457.05,25505.61,0.413,0.000,3.0,26.2,75.6,84,7.3,75
6,2022-06-17,96.6,71.2,53471.39,47974.15,0.035,0.000,2.0,32.4,82.4,69,7.0,70
6,2022-06-18,85.1,68.4,53482.41,50400.00,0.000,0.000,0.0,38.5,74.6,11,10.8,49
6,2022-06-19,80.0,57.9,53490.14,50836.45,0.000,0.000,0.0,30.4,69.0,0,9.9,36
6,2022-06-20,82.7,57.4,53494.56,50828.19,0.000,0.000,0.0,19.9,70.1,40,5.4,38
6,2022-06-21,84.3,61.2,53495.69,43560.17,0.000,0.000,0.0,19.7,72.5,100,4.3,54
6,2022-06-22,87.0,67.0,53493.54,23092.49,0.024,0.000,5.0,23.7,74.5,81,5.3,70
6,2022-06-23,73.6,65.7,53488.09,14067.78,2.201,0.000,19.0,16.8,69.2,99,5.4,93
6,2022-06-24,83.2,60.7,53479.38,38863.21,0.012,0.000,3.0,15.2,70.3,44,2.8,79
6,2022-06-25,87.6,66.0,53467.39,50462.62,0.004,0.000,1.0,16.8,75.3,21,4.4,72
6,2022-06-26,89.9,67.5,53452.16,50459.00,0.008,0.000,2.0,25.7,77.8,35,7.1,68
6,2022-06-27,77.4,71.1,53433.69,31071.92,0.854,0.000,7.0,17.4,73.7,91,5.6,88
6,2022-06-28,82.0,62.6,53411.99,50454.45,0.000,0.000,0.0,22.1,72.5,24,5.1,54
6,2022-06-29,88.5,63.9,53387.08,50453.55,0.000,0.000,0.0,21.0,74.2,42,5.0,61
6,2022-06-30,92.5,68.8,53358.98,50400.00,0.000,0.000,0.0,19.9,79.8,8,4.6,62
6,2022-07-01,93.1,71.8,53327.71,50410.32,0.008,0.000,2.0,25.1,81.7,23,7.5,64
6,2022-07-02,93.1,73.6,53293.21,45142.25,0.079,0.000,2.0,20.4,80.8,91,7.1,72
6,2022-07-03,87.5,70.9,53255.16,43717.95,0.642,0.000,7.0,19.9,77.6,72,4.3,78
6,2022-07-04,89.6,67.7,53213.56,50463.70,0.000,0.000,0.0,16.3,78.5,33,4.0,55
6,2022-07-05,90.1,70.4,53168.52,36721.79,0.374,0.000,5.0,29.8,76.9,92,7.2,77
6,2022-07-06,93.3,72.9,53120.12,44896.06,0.028,0.000,2.0,21.5,81.5,96,4.8,75
6,2022-07-07,84.9,72.6,53068.47,30244.00,0.417,0.000,11.0,20.1,76.9,99,4.9,87
6,2022-07-08,87.3,68.9,53013.66,36497.91,0.008,0.000,1.0,16.8,76.8,90,3.3,80
6,2022-07-09,80.2,67.9,52955.77,3600.00,2.492,0.000,23.0,17.0,72.2,99,5.0,99
6,2022-07-10,79.6,67.7,52894.92,15875.08,0.075,0.000,6.0,14.5,72.1,100,4.6,82
6,2022-07-11,82.6,61.7,52831.18,48768.44,0.000,0.000,0.0,16.3,72.3,21,2.9,73
6,2022-07-12,93.7,67.7,52764.67,50524.02,0.043,0.000,1.0,23.0,77.7,9,7.5,67
6,2022-07-13,92.3,71.2,52695.47,46800.00,0.154,0.000,3.0,27.3,79.2,68,5.3,74
6,2022-07-14,88.7,70.7,52623.68,49483.02,0.059,0.000,1.0,17.2,79.0,47,4.5,69
6,2022-07-15,87.2,69.1,52549.39,50336.81,0.307,0.000,10.0,19.7,75.7,41,3.5,78
6,2022-07-16,85.5,68.4,52472.70,46943.72,0.106,0.000,4.0,17.9,75.8,72,3.5,82
6,2022-07-17,88.8,70.4,52393.70,34928.25,0.299,0.000,6.0,19.7,76.2,70,4.3,86
6,2022-07-18,94.7,73.6,52312.48,37509.09,0.043,0.000,4.0,29.5,80.6,85,7.5,79
6,2022-07-19,90.2,73.7,52229.14,46800.00,0.024,0.000,3.0,21.3,81.4,40,4.0,70
6,2022-07-20,93.1,72.1,52143.76,50112.75,0.000,0.000,0.0,18.3,82.0,5,4.2,70
6,2022-07-21,97.4,77.1,52056.44,46466.98,0.012,0.000,3.0,23.7,84.6,35,6.4,65
6,2022-07-22,95.2,74.8,51967.12,48040.55,0.024,0.000,2.0,17.0,82.7,74,5.1,70
6,2022-07-23,96.6,75.9,51875.02,49974.23,0.000,0.000,0.0,15.7,85.5,36,3.8,58
6,2022-07-24,96.6,73.8,51780.13,49926.62,0.000,0.000,0.0,26.2,84.8,63,4.3,56
6,2022-07-25,94.2,77.8,51682.60,34655.55,0.291,0.000,4.0,26.4,83.3,90,8.0,70
6,2022-07-26,82.6,74.9,51582.55,9947.27,0.264,0.000,8.0,15.2,76.8,100,3.5,91
6,2022-07-27,87.4,70.9,51480.12,39699.34,0.535,0.000,10.0,16.8,77.5,90,3.0,87
6,2022-07-28,89.8,75.7,51375.44,37182.13,0.016,0.000,2.0,21.3,81.8,94,5.6,77
6,2022-07-29,86.8,74.7,51268.63,35940.08,1.059,0.000,5.0,19.9,79.2,80,4.0,84
6,2022-07-30,86.3,69.5,51159.84,45574.51,0.126,0.000,5.0,16.3,76.8,80,5.1,77
6,2022-07-31,85.5,70.6,51049.18,25735.15,0.181,0.000,2.0,16.1,75.9,95,3.9,77
6,2022-08-01,84.2,70.2,50936.77,42038.13,0.319,0.000,6.0,17.7,75.5,77,4.4,85
6,2022-08-02,86.9,71.9,50822.74,48601.96,0.177,0.000,8.0,23.7,77.9,31,4.1,85
6,2022-08-03,89.2,71.2,50707.20,48621.78,0.000,0.000,0.0,14.3,80.3,27,4.0,67
6,2022-08-04,92.9,74.4,50590.28,41129.25,0.335,0.000,4.0,21.3,80.8,25,4.8,77
6,2022-08-05,88.4,73.5,50472.09,37866.65,0.287,0.000,6.0,19.5,78.5,72,3.6,88
6,2022-08-06,88.2,71.7,50352.74,40682.51,0.524,0.000,7.0,22.8,78.1,76,5.4,85
6,2022-08-07,89.2,74.1,50232.34,39661.62,0.016,0.000,2.0,20.4,79.5,71,6.3,83
6,2022-08-08,92.8,74.2,50110.99,47482.16,0.031,0.000,4.0,18.8,82.3,26,6.0,74
6,2022-08-09,96.3,76.4,49988.82,47504.74,0.000,0.000,0.0,18.8,84.4,18,5.8,71
6,2022-08-10,87.6,75.8,49865.91,38361.81,0.256,0.000,10.0,22.8,79.8,46,3.5,85
6,2022-08-11,85.0,72.7,49742.20,36000.00,0.260,0.000,10.0,20.4,77.2,78,5.5,82
6,2022-08-12,83.0,69.5,49616.75,46416.70,0.008,0.000,1.0,18.8,76.3,38,5.8,59
6,2022-08-13,81.1,62.8,49489.50,47594.94,0.000,0.000,0.0,17.0,71.9,6,4.7,54
6,2022-08-14,82.3,67.6,49360.58,36000.00,0.000,0.000,0.0,19.7,73.9,81,4.3,60
6,2022-08-15,79.5,64.9,49230.12,36936.09,0.291,0.000,10.0,15.4,70.5,90,4.1,82
6,2022-08-16,80.8,65.2,49098.22,44509.47,0.020,0.000,1.0,20.4,71.4,48,5.5,74
6,2022-08-17,79.1,63.8,48965.02,42471.07,0.024,0.000,3.0,14.3,70.9,40,3.1,73
6,2022-08-18,82.9,60.0,48830.62,46509.04,0.031,0.000,1.0,15.2,70.4,10,3.5,79
6,2022-08-19,85.6,67.5,48695.13,46450.71,0.000,0.000,0.0,19.2,76.0,26,4.4,71
6,2022-08-20,87.7,66.6,48558.68,44696.19,0.004,0.000,1.0,20.4,76.6,48,4.2,75
6,2022-08-21,83.8,70.7,48421.36,18610.04,0.012,0.000,1.0,17.9,76.2,86,4.9,80
6,2022-08-22,82.6,69.3,48283.29,32913.95,0.622,0.000,11.0,18.1,74.0,75,4.1,90
6,2022-08-23,87.0,67.6,48144.55,45060.40,0.059,0.000,5.0,18.6,76.0,11,5.1,77
6,2022-08-24,87.3,68.1,48005.28,44497.20,0.000,0.000,0.0,14.8,76.9,16,3.9,67
6,2022-08-25,88.0,70.7,47865.55,36628.66,0.004,0.000,1.0,14.8,78.8,61,3.3,70
6,2022-08-26,89.9,70.8,47725.47,41388.49,0.055,0.000,2.0,15.9,78.2,27,4.9,76
6,2022-08-27,88.3,70.7,47585.14,44614.45,0.008,0.000,2.0,15.2,78.3,45,3.7,77
6,2022-08-28,88.1,70.2,47444.64,44057.01,0.016,0.000,4.0,15.2,78.1,12,3.7,79
6,2022-08-29,89.5,72.7,47304.09,41094.14,0.008,0.000,2.0,18.3,80.0,25,4.4,78
6,2022-08-30,95.4,72.9,47163.55,44078.92,0.035,0.000,2.0,29.3,80.7,22,6.3,76
6,2022-08-31,86.6,68.5,47022.97,43200.00,0.000,0.000,0.0,23.7,77.2,24,6.3,65
7,2022-05-01,69.5,43.4,49959.37,41257.23,0.000,0.000,0.0,23.0,55.9,84,5.4,57
7,2022-05-02,74.2,49.9,50089.91,36603.03,0.000,0.000,0.0,19.2,59.7,67,5.4,75
7,2022-05-03,69.8,50.1,50218.54,48591.90,0.004,0.000,1.0,22.6,58.9,75,6.5,80
7,2022-05-04,74.3,50.6,50346.23,29401.47,0.024,0.000,3.0,21.3,59.6,87,5.9,81
7,2022-05-05,67.3,53.7,50473.07,23282.34,0.004,0.000,1.0,19.2,61.3,71,5.7,78
7,2022-05-06,59.2,52.8,50598.95,3199.80,0.673,0.000,11.0,23.5,55.4,96,6.2,83
7,2022-05-07,51.7,47.6,50723.75,0.00,0.980,0.000,24.0,42.3,49.4,100,18.1,89
7,2022-05-08,52.4,43.3,50847.37,542.55,0.209,0.000,11.0,39.4,47.2,100,16.1,70
7,2022-05-09,64.0,43.5,50969.69,46800.00,0.004,0.000,1.0,29.3,53.2,40,11.7,44
7,2022-05-10,65.8,47.4,51090.59,47407.48,0.000,0.000,0.0,30.0,57.2,18,12.5,37
7,2022-05-11,64.3,49.4,51209.95,14718.80,0.000,0.000,0.0,27.5,57.3,67,10.2,51
7,2022-05-12,69.8,52.2,51327.66,14760.33,0.000,0.000,0.0,23.9,60.6,75,9.2,82
7,2022-05-13,72.0,57.5,51443.59,4820.31,0.051,0.000,4.0,23.9,63.1,100,8.1,93
7,2022-05-14,67.9,60.5,51557.59,0.00,0.484,0.000,8.0,17.0,63.9,100,5.3,98
7,2022-05-15,78.4,60.1,51669.57,31246.06,0.043,0.000,4.0,20.6,66.7,97,5.2,87
7,2022-05-16,76.6,60.1,51779.38,33488.05,0.201,0.000,8.0,34.9,66.8,79,7.8,90
7,2022-05-17,76.7,56.8,51886.89,41172.21,0.000,0.000,0.0,38.0,67.4,18,11.2,56
7,2022-05-18,71.2,52.0,51991.95,50400.00,0.000,0.000,0.0,20.1,63.3,36,7.0,50
7,2022-05-19,76.3,55.5,52094.45,36986.88,0.654,0.000,10.0,23.3,64.1,84,8.2,74
7,2022-05-20,82.3,58.8,52194.23,50400.00,0.185,0.000,5.0,32.2,70.1,69,6.7,78
7,2022-05-21,91.6,71.5,52291.17,46250.25,0.000,0.000,0.0,20.4,80.6,57,7.3,66
7,2022-05-22,86.1,70.7,52385.11,50400.00,0.024,0.000,1.0,25.3,78.9,56,8.4,70
7,2022-05-23,80.8,59.5,52476.06,48004.05,0.252,0.000,8.0,27.5,69.1,98,8.0,67
7,2022-05-24,66.9,58.3,52564.79,7109.32,0.122,0.000,9.0,25.5,61.7,100,6.8,67
7,2022-05-25,70.2,53.0,52651.34,46800.00,0.000,0.000,0.0,25.7,60.9,99,8.1,63
7,2022-05-26,73.8,52.3,52735.62,31124.90,0.000,0.000,0.0,21.3,61.9,96,6.6,74
7,2022-05-27,76.3,65.0,52817.57,14058.02,0.248,0.000,7.0,33.1,68.6,99,8.2,90
7,2022-05-28,76.0,65.0,52897.07,43200.00,0.185,0.000,8.0,30.4,69.4,61,9.2,81
7,2022-05-29,82.8,60.6,52974.05,50400.00,0.000,0.000,0.0,17.9,70.5,31,4.8,66
7,2022-05-30,84.4,63.3,53048.41,45297.66,0.000,0.000,0.0,20.4,72.9,31,5.7,70
7,2022-05-31,92.9,68.6,53120.06,50400.00,0.000,0.000,0.0,20.1,79.2,26,6.8,65
7,2022-06-01,86.9,71.8,53188.91,50400.00,0.008,0.000,2.0,20.8,78.3,81,6.5,65
7,2022-06-02,85.6,64.1,53254.88,41338.66,0.161,0.000,4.0,18.3,71.6,85,4.7,82
7,2022-06-03,81.1,66.5,53317.86,36535.52,0.220,0.000,9.0,20.6,72.7,98,5.8,77
7,2022-06-04,82.9,60.2,53377.76,50193.50,0.000,0.000,0.0,19.9,71.7,36,5.3,51
7,2022-06-05,76.7,58.7,53434.50,50400.00,0.000,0.000,0.0,20.6,68.0,37,6.3,49
7,2022-06-06,78.6,56.8,53487.99,50400.00,0.000,0.000,0.0,23.7,67.7,12,4.6,49
7,2022-06-07,77.5,60.3,53538.13,46003.42,0.075,0.000,7.0,33.1,68.3,80,10.6,68
7,2022-06-08,85.9,69.2,53584.83,46800.00,0.020,0.000,2.0,29.3,75.5,74,9.1,70
7,2022-06-09,83.1,70.3,53628.01,41660.12,0.539,0.000,10.0,31.8,76.1,66,11.2,74
7,2022-06-10,79.0,60.0,53667.57,47899.29,0.000,0.000,0.0,22.6,70.2,37,7.7,53
7,2022-06-11,72.6,64.2,53703.43,20900.73,0.071,0.000,5.0,16.3,69.0,94,4.4,72
7,2022-06-12,76.6,60.4,53735.55,25988.61,0.311,0.000,10.0,27.7,66.9,83,6.4,86
7,2022-06-13,84.9,67.0,53764.21,46800.00,0.240,0.000,7.0,21.9,74.9,58,5.3,82
7,2022-06-14,81.4,65.8,53789.45,29397.86,0.217,0.000,3.0,17.9,73.4,96,5.1,74
7,2022-06-15,85.6,64.0,53811.24,50400.00,0.000,0.000,0.0,25.9,73.2,17,4.4,64
7,2022-06-16,78.3,65.8,53829.60,21665.44,0.130,0.000,4.0,27.1,69.9,90,8.5,77
7,2022-06-17,92.5,69.4,53844.52,46800.00,0.004,0.000,1.0,36.0,79.1,52,10.4,69
7,2022-06-18,83.8,68.7,53856.00,50106.52,0.000,0.000,0.0,37.4,72.5,30,12.2,49
7,2022-06-19,74.1,56.5,53864.04,50400.00,0.000,0.000,0.0,32.9,64.6,0,12.3,42
7,2022-06-20,80.2,55.3,53868.65,49639.44,0.000,0.000,0.0,21.9,67.3,34,7.0,41
7,2022-06-21,80.1,58.5,53869.82,34276.52,0.000,0.000,0.0,18.6,69.8,98,4.3,57
7,2022-06-22,75.8,64.8,53867.58,24749.15,0.012,0.000,3.0,24.8,70.4,98,7.8,73
7,2022-06-23,73.3,63.7,53861.91,17370.93,0.299,0.000,12.0,20.6,67.1,92,6.6,83
7,2022-06-24,81.6,59.5,53852.84,46830.17,0.008,0.000,2.0,14.8,70.0,34,3.6,76
7,2022-06-25,86.8,64.2,53840.36,50400.00,0.004,0.000,1.0,19.7,74.2,41,5.6,73
7,2022-06-26,85.8,66.8,53824.50,50400.00,0.000,0.000,0.0,27.1,76.2,18,7.6,69
7,2022-06-27,80.5,71.2,53805.27,28377.01,0.504,0.000,10.0,25.7,74.3,78,9.3,81
7,2022-06-28,78.8,64.5,53782.68,40628.69,0.016,0.000,1.0,22.4,72.1,48,6.2,66
7,2022-06-29,84.7,62.7,53756.75,46800.00,0.000,0.000,0.0,24.2,72.8,48,5.2,59
7,2022-06-30,88.1,67.1,53727.49,50400.00,0.000,0.000,0.0,19.9,77.0,8,5.9,61
7,2022-07-01,88.7,70.6,53694.94,50400.00,0.047,0.000,4.0,31.8,79.0,19,8.5,72
7,2022-07-02,88.0,75.7,53659.03,42907.21,0.197,0.000,9.0,25.7,80.4,84,9.2,73
7,2022-07-03,88.1,70.9,53619.41,28800.00,0.260,0.000,12.0,21.7,76.8,68,5.8,79
7,2022-07-04,85.3,63.9,53576.11,50400.00,0.000,0.000,0.0,16.3,75.9,12,5.2,47
7,2022-07-05,84.1,67.8,53529.23,33328.73,0.236,0.000,5.0,30.6,75.1,84,8.7,69
7,2022-07-06,89.4,72.2,53478.86,43066.21,0.098,0.000,4.0,26.4,78.4,71,7.0,81
7,2022-07-07,80.3,70.4,53425.11,25144.04,0.209,0.000,7.0,23.0,75.1,96,6.1,85
7,2022-07-08,84.3,65.5,53368.07,47681.39,0.000,0.000,0.0,19.0,74.2,69,4.2,79
7,2022-07-09,78.2,69.0,53307.83,1540.86,0.831,0.000,17.0,21.0,72.5,100,5.1,85
7,2022-07-10,80.3,64.8,53244.51,37923.96,0.008,0.000,1.0,19.5,71.7,96,4.9,75
7,2022-07-11,82.2,63.8,53178.20,46800.00,0.000,0.000,0.0,22.6,71.7,7,3.9,66
7,2022-07-12,90.1,67.6,53109.00,50400.00,0.055,0.000,1.0,30.0,76.2,10,9.9,73
7,2022-07-13,88.3,71.0,53037.01,46800.00,0.020,0.000,2.0,22.4,80.0,53,6.4,70
7,2022-07-14,88.2,69.8,52962.33,46333.61,0.016,0.000,2.0,21.7,79.3,53,5.7,66
7,2022-07-15,86.6,69.5,52885.06,50400.00,0.012,0.000,3.0,16.1,77.5,54,4.5,60
7,2022-07-16,86.8,69.3,52805.29,31811.46,0.024,0.000,1.0,17.2,75.3,66,3.9,82
7,2022-07-17,84.0,68.0,52723.13,32246.01,0.547,0.000,8.0,20.4,75.7,82,4.7,83
7,2022-07-18,86.5,72.5,52638.68,25935.34,0.516,0.000,10.0,28.6,76.8,99,5.9,87
7,2022-07-19,89.4,72.3,52552.01,43604.00,0.610,0.000,5.0,22.4,79.2,48,7.7,74
7,2022-07-20,91.4,73.2,52463.24,50400.00,0.000,0.000,0.0,22.4,81.9,4,6.7,67
7,2022-07-21,90.5,77.7,52372.46,50400.00,0.024,0.000,3.0,29.3,83.5,26,8.4,71
7,2022-07-22,92.7,75.3,52279.60,50400.00,0.000,0.000,0.0,23.0,83.7,53,7.0,64
7,2022-07-23,94.6,76.0,52183.87,50400.00,0.000,0.000,0.0,20.1,84.8,31,6.0,58
7,2022-07-24,93.7,74.6,52085.25,50400.00,0.008,0.000,1.0,24.8,83.9,55,6.7,65
7,2022-07-25,92.4,79.4,51983.88,46595.66,0.154,0.000,3.0,30.0,83.9,84,10.3,71
7,2022-07-26,81.1,71.9,51879.91,15432.32,0.185,0.000,2.0,21.9,76.9,100,5.5,76
7,2022-07-27,86.4,70.2,51773.47,39564.96,0.083,0.000,6.0,15.7,76.7,92,3.5,75
7,2022-07-28,89.4,73.8,51664.70,45923.45,0.035,0.000,7.0,25.1,80.9,76,6.8,78
7,2022-07-29,86.8,71.6,51553.74,17814.82,0.055,0.000,3.0,19.5,78.3,74,5.8,74
7,2022-07-30,88.8,71.8,51440.72,46641.87,0.299,0.000,6.0,21.3,79.4,70,6.9,65
7,2022-07-31,88.7,68.7,51325.77,37464.93,0.000,0.000,0.0,19.7,78.4,66,5.1,56
7,2022-08-01,82.7,67.9,51209.02,26811.32,0.937,0.000,11.0,18.3,74.5,87,5.4,78
7,2022-08-02,89.1,71.5,51090.59,50079.52,0.000,0.000,0.0,22.1,79.1,30,6.6,72
7,2022-08-03,89.5,70.2,50970.61,50024.85,0.000,0.000,0.0,15.9,80.5,10,5.1,60
7,2022-08-04,90.9,73.4,50849.21,49937.72,0.024,0.000,2.0,22.6,81.7,12,6.1,72
7,2022-08-05,86.2,73.8,50726.48,38544.86,0.217,0.000,12.0,21.9,79.6,82,5.1,81
7,2022-08-06,85.1,72.2,50602.58,35139.50,0.016,0.000,4.0,28.0,77.8,63,6.4,85
7,2022-08-07,89.1,74.7,50477.59,47185.96,0.173,0.000,6.0,26.4,81.0,57,8.9,77
7,2022-08-08,89.3,76.7,50351.64,49408.42,0.031,0.000,4.0,25.3,82.5,38,9.2,74
7,2022-08-09,95.1,78.6,50224.82,49114.16,0.000,0.000,0.0,24.8,85.7,33,9.0,68
7,2022-08-10,90.1,76.1,50097.27,46968.14,0.177,0.000,7.0,17.9,82.2,32,5.2,75
7,2022-08-11,85.8,73.0,49968.89,25200.00,0.709,0.000,15.0,17.7,77.5,90,3.6,83
7,2022-08-12,84.2,70.4,49838.71,45457.48,0.000,0.000,0.0,21.3,77.6,52,7.0,52
7,2022-08-13,81.4,62.6,49706.68,49197.03,0.000,0.000,0.0,21.9,72.4,1,6.5,47
7,2022-08-14,79.0,66.0,49572.93,25792.88,0.000,0.000,0.0,19.9,71.5,79,5.7,63
7,2022-08-15,79.2,65.6,49437.58,37971.57,0.028,0.000,1.0,18.3,72.0,90,5.5,64
7,2022-08-16,79.7,63.2,49300.76,40671.61,0.000,0.000,0.0,24.2,71.0,78,7.8,63
7,2022-08-17,80.3,63.3,49162.59,46949.32,0.012,0.000,2.0,17.7,71.9,24,4.7,65
7,2022-08-18,83.2,62.9,49023.19,46698.48,0.000,0.000,0.0,19.2,72.4,7,5.7,66
7,2022-08-19,85.8,67.6,48882.68,47635.20,0.000,0.000,0.0,19.0,76.2,22,5.6,63
7,2022-08-20,89.1,70.2,48741.17,44667.29,0.000,0.000,0.0,23.7,78.4,50,5.3,67
7,2022-08-21,84.8,67.4,48598.77,33304.11,0.004,0.000,1.0,20.1,75.9,66,5.2,77
7,2022-08-22,82.0,70.0,48455.60,29842.03,0.890,0.000,18.0,18.3,75.3,92,4.4,85
7,2022-08-23,84.3,67.5,48311.76,42714.98,0.327,0.000,8.0,21.5,75.2,39,5.3,80
7,2022-08-24,87.6,67.6,48167.37,44924.51,0.000,0.000,0.0,20.6,77.4,5,5.7,65
7,2022-08-25,89.7,66.1,48022.51,42230.32,0.000,0.000,0.0,16.8,77.8,29,4.6,56
7,2022-08-26,84.5,70.9,47877.30,43437.25,0.110,0.000,9.0,30.9,77.8,44,6.9,75
7,2022-08-27,88.6,71.2,47731.82,43908.31,0.031,0.000,2.0,19.2,79.0,58,4.2,73
7,2022-08-28,84.3,71.4,47586.20,39286.39,0.138,0.000,10.0,17.7,76.8,40,4.8,81
7,2022-08-29,88.2,70.0,47440.52,40074.99,0.024,0.000,4.0,22.4,77.8,25,4.8,80
7,2022-08-30,87.8,73.5,47294.87,40173.43,0.012,0.000,2.0,26.8,79.2,48,7.7,81
7,2022-08-31,83.7,69.3,47149.17,43566.19,0.386,0.000,3.0,26.4,76.8,31,8.6,70
8,2022-05-01,78.3,71.2,47226.21,40743.23,0.035,0.000,4.0,23.9,75.8,36,12.6,75
8,2022-05-02,78.9,77.4,47300.29,46056.50,0.008,0.000,2.0,20.6,78.3,31,13.6,69
8,2022-05-03,79.2,75.5,47373.21,45985.97,0.035,0.000,3.0,24.4,77.9,59,11.9,76
8,2022-05-04,79.8,73.6,47445.56,45449.83,0.098,0.000,8.0,23.3,76.3,40,7.3,80
8,2022-05-05,79.5,70.8,47517.37,44909.83,0.957,0.000,5.0,17.2,76.6,21,6.1,83
8,2022-05-06,81.1,76.5,47588.57,46178.07,0.012,0.000,2.0,21.3,78.8,23,9.3,80
8,2022-05-07,82.3,77.0,47659.11,44887.61,0.157,0.000,6.0,25.1,79.2,40,14.3,82
8,2022-05-08,83.2,74.5,47728.93,44612.09,0.492,0.000,8.0,31.5,77.5,32,10.8,83
8,2022-05-09,83.8,77.5,47797.95,46271.62,0.020,0.000,1.0,25.7,79.7,18,11.7,78
8,2022-05-10,78.4,75.8,47866.13,46303.09,0.008,0.000,1.0,37.4,77.3,33,18.6,68
8,2022-05-11,77.5,72.1,47933.38,45225.89,0.067,0.000,8.0,37.4,75.1,25,18.1,70
8,2022-05-12,77.8,71.1,47999.64,46366.20,0.126,0.000,11.0,29.5,74.2,34,10.3,76
8,2022-05-13,77.9,69.2,48064.84,46169.44,0.059,0.000,7.0,18.1,74.5,23,5.2,77
8,2022-05-14,80.3,75.3,48128.91,46429.33,0.024,0.000,3.0,21.3,77.4,24,7.8,78
8,2022-05-15,79.8,72.4,48191.79,43423.11,0.669,0.000,5.0,21.5,76.2,29,9.5,83
8,2022-05-16,78.1,74.1,48253.40,39583.97,0.280,0.000,6.0,21.9,76.5,45,10.1,85
8,2022-05-17,78.7,75.3,48313.67,45526.80,0.039,0.000,6.0,21.7,77.3,30,7.1,81
8,2022-05-18,81.3,75.3,48372.52,46554.37,0.031,0.000,2.0,17.4,78.7,14,7.0,80
8,2022-05-19,81.7,80.1,48429.89,46585.16,0.004,0.000,1.0,19.5,80.8,45,9.7,79
8,2022-05-20,81.1,77.4,48485.70,3890.41,0.177,0.000,9.0,27.1,79.2,94,14.7,85
8,2022-05-21,84.2,73.4,48539.86,43200.00,0.583,0.000,2.0,35.6,80.8,80,16.4,84
8,2022-05-22,83.6,81.0,48592.32,43914.11,0.000,0.000,0.0,25.3,82.2,84,16.0,78
8,2022-05-23,82.9,79.3,48643.07,46705.10,0.016,0.000,3.0,23.9,81.2,32,15.1,75
8,2022-05-24,82.7,80.2,48692.53,46734.44,0.008,0.000,2.0,25.9,81.1,40,16.7,70
8,2022-05-25,83.5,80.1,48740.75,42958.21,0.004,0.000,1.0,25.5,81.6,80,16.9,68
8,2022-05-26,82.8,78.6,48787.68,43200.00,0.004,0.000,1.0,25.9,80.8,42,15.5,72
8,2022-05-27,81.6,79.1,48833.27,46800.00,0.039,0.000,2.0,20.8,80.6,26,12.2,72
8,2022-05-28,81.9,78.4,48877.46,46800.00,0.000,0.000,0.0,19.7,80.7,33,11.2,73
8,2022-05-29,82.8,74.8,48920.23,24183.91,0.079,0.000,4.0,23.9,78.9,57,6.5,79
8,2022-05-30,81.2,75.9,48961.51,34371.24,0.295,0.000,12.0,21.7,78.8,89,9.6,77
8,2022-05-31,79.5,75.5,49001.27,24546.88,0.413,0.000,8.0,23.9,77.6,99,6.4,82
8,2022-06-01,81.1,75.6,49039.44,43200.00,0.118,0.000,6.0,19.7,78.7,33,6.1,80
8,2022-06-02,82.7,74.0,49076.00,42557.06,0.260,0.000,3.0,19.5,79.1,60,5.7,79
8,2022-06-03,81.9,77.1,49110.87,0.00,2.012,0.000,18.0,35.3,79.3,100,18.3,78
8,2022-06-04,80.7,77.8,49144.03,7200.00,3.669,0.000,24.0,51.5,79.1,99,28.5,85
8,2022-06-05,82.1,76.8,49175.41,46800.00,0.055,0.000,4.0,34.4,79.1,35,10.6,82
8,2022-06-06,83.1,76.6,49204.98,43569.64,0.311,0.000,5.0,21.7,80.5,35,11.0,82
8,2022-06-07,81.1,75.4,49232.70,27408.07,0.744,0.000,17.0,26.8,78.0,99,12.9,86
8,2022-06-08,81.9,75.2,49258.49,37929.61,0.157,0.000,4.0,25.3,79.4,98,7.6,79
8,2022-06-09,82.3,76.0,49282.33,40326.56,0.217,0.000,3.0,28.6,78.9,53,4.5,83
8,2022-06-10,80.3,76.6,49304.16,41439.97,0.008,0.000,1.0,19.0,79.3,59,8.2,81
8,2022-06-11,83.8,75.2,49323.95,46800.00,0.500,0.000,6.0,25.3,79.2,61,9.3,81
8,2022-06-12,83.2,81.0,49341.67,46800.00,0.000,0.000,0.0,14.5,82.4,32,8.1,76
